time,ceiling_price,floor_price,reference_price,open_price,close_price,match_price,price_change,percent_price_change,highest_price,lowest_price,average_price,total_match_volume,total_match_value,total_deal_volume,total_deal_value,total_volume,total_value,foreign_net_trading_volume,foreign_net_trading_value,foreign_buy_value_matched,foreign_buy_volume_matched,foreign_sell_value_matched,foreign_sell_volume_matched,foreign_buy_value_deal,foreign_buy_volume_deal,foreign_sell_value_deal,foreign_sell_volume_deal,foreign_buy_value_total,foreign_buy_volume_total,foreign_sell_value_total,foreign_sell_volume_total,foreign_total_room,foreign_current_room,foreign_holding_volume,total_trade,total_buy_trade,total_buy_trade_volume,total_sell_trade,total_sell_trade_volume,reference_price_adjusted,open_price_adjusted,close_price_adjusted,price_change_adjusted,percent_price_change_adjusted,highest_price_adjusted,lowest_price_adjusted,unmatched_buy_trade_volume,unmatched_sell_trade_volume,dif_volume_buy_sell,average_volume_buy_order,average_volume_sell_order,year,month,dayofweek
2019-02-14,-0.27705627705627706,-0.27860696517412936,-0.2777777777777778,-0.271889400921659,-0.2962962962962963,-0.2962962962962963,-0.18181818181818182,-0.0036764706,-0.30180180180180183,-0.25118483412322273,-0.2867374535747429,-0.5043179138636521,-0.4070240208735349,0.0,0.0,-0.5691753788199442,-0.4532193342201216,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.2704791344667697,-0.5131012807315884,-0.24723247232472326,-0.44955034765732005,-0.21707756335757653,-0.21733731510058257,-0.22465080591343417,0.0,0.0,-0.2307702547290256,-0.2110219907193687,-0.46091491494399817,-0.385119400194304,-0.10598180801027703,-0.4548759380408601,-0.6026092894649294,-0.2,-0.8,0.5
2019-02-15,-0.29004329004329005,-0.2835820895522388,-0.28703703703703703,-0.2857142857142857,-0.3148148148148148,-0.3148148148148148,-0.36363636363636365,-0.0073800738,-0.3153153153153153,-0.27488151658767773,-0.30534344699379723,-0.49410361328802277,-0.4001887922216555,0.0,0.0,-0.5594350503682384,-0.44661050209161257,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.2797527047913447,-0.5151083733192213,-0.25030750307503075,-0.36061068791271556,-0.22172129114953587,-0.2242618292841022,-0.23398646822590904,0.0,0.0,-0.2376534398969188,-0.22273681456302355,-0.4788050031233203,-0.19762127981735947,-0.7512380084122413,-0.3699887018984582,0.5787624892333447,-0.2,-0.8,1.0
2019-02-18,-0.30735930735930733,-0.3034825870646766,-0.3055555555555556,-0.30414746543778803,-0.28703703703703703,-0.28703703703703703,0.5454545454545454,0.0111524164,-0.2972972972972973,-0.2938388625592417,-0.30535012017910856,-0.33242804632776196,-0.28570964283889927,0.0,0.0,-0.40526168204520446,-0.33592313243396077,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.2514167954662545,-0.3831533296117147,-0.23308733087330874,-0.34284606911182736,-0.23100874673346666,-0.23349451486212272,-0.219982974757194,0.0,0.0,-0.22847585967305936,-0.2321086736379414,-0.39343666923311593,-0.3482787883067179,-0.030250916851418272,0.5415216699702181,0.4703336387138336,-0.2,-0.8,-1.0
2019-02-19,-0.27705627705627706,-0.27860696517412936,-0.2777777777777778,-0.2764976958525346,-0.3194444444444444,-0.3194444444444444,-0.6363636363636364,-0.0128676471,-0.2972972972972973,-0.27014218009478674,-0.29731405955576284,-0.37706359664331784,-0.3168543840522602,0.0,0.0,-0.4478260179463303,-0.36603629716450203,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.241112828438949,-0.3476807109367185,-0.2004920049200492,-0.330924308036625,-0.21707756335757653,-0.21964548649508928,-0.23632038380402914,0.0,0.0,-0.22847585967305936,-0.22039384979429266,-0.25515347850719816,-0.26893581299744634,0.11275718459275222,0.6742003314039813,0.11725915788336241,-0.2,-0.8,-0.5
2019-02-20,-0.3116883116883117,-0.30845771144278605,-0.3101851851851852,-0.3225806451612903,-0.3194444444444444,-0.3194444444444444,0.0,0.0,-0.32432432432432434,-0.2843601895734597,-0.3166929807092351,-0.3831389139330051,-0.3222467819226128,20500.0,550.015,-0.4427733217641581,-0.3634996470246011,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.17483802176300975,-0.18616500097981578,-0.1662308073293539,-0.16432237850809947,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.26841834106130863,-0.42703831223519767,-0.2564575645756458,-0.3721157264668341,-0.23333061062944926,-0.24272720044014304,-0.23632038380402914,0.0,0.0,-0.2422422300088515,-0.22742274410048552,-0.42583203800281827,-0.3541889769751079,-0.10393054721007812,0.41954338543559866,0.5548978980615541,-0.2,-0.8,0.0
2019-02-21,-0.3116883116883117,-0.30845771144278605,-0.3101851851851852,-0.31336405529953915,-0.2777777777777778,-0.2777777777777778,0.8181818181818182,0.0167597765,-0.27927927927927926,-0.2796208530805687,-0.2634301607908189,-0.036318746098897285,-0.0728993895878481,20500.0,550.015,-0.030139994074324897,-0.05926252500246077,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,0.3058703702114513,0.4205761316872428,0.28961126243302787,0.35167655489634025,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.13240597630087583,-0.09344790755757484,-0.07749077490774908,-0.146421140362636,-0.2333306106294432,-0.23811085765113565,-0.21531514360095363,0.0,0.0,-0.2192982794491999,-0.22507977933175466,-0.12897133808852798,-0.2565270319215566,0.43337546360566065,0.8383536471223,0.2450124162643631,-0.2,-0.8,0.5
2019-02-22,-0.2683982683982684,-0.26865671641791045,-0.26851851851851855,-0.2488479262672811,-0.28703703703703703,-0.28703703703703703,-0.18181818181818182,-0.0036630037,-0.27927927927927926,-0.26066350710900477,-0.2868891973078946,-0.1938109438934739,-0.18554220888502482,0.0,0.0,-0.273076800981969,-0.2390734453993279,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.18444100978876868,-0.2005208114849581,-0.18511685116851168,-0.2301473973784365,-0.21243383556561113,-0.2057964581280558,-0.219982974757194,0.0,0.0,-0.2192982794491999,-0.2157079202568307,-0.16380725481935587,-0.25878257958814355,0.34115160682096013,0.8685306215070159,0.8145367485538816,-0.2,-0.8,1.0
2019-02-25,-0.27705627705627706,-0.27860696517412936,-0.2777777777777778,-0.2764976958525346,-0.28703703703703703,-0.28703703703703703,0.0,0.0,-0.27927927927927926,-0.26540284360189575,-0.2924794377249269,-0.17935224356751509,-0.1758067446217936,40000.0,1080.0,-0.23812589943282825,-0.21444180667729412,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.1648634724368882,-0.2897234923411025,-0.1838868388683887,-0.22333995815289928,-0.21707756335757653,-0.21964548649508928,-0.219982974757194,0.0,0.0,-0.2192982794491999,-0.21805088502556177,-0.3835292066766419,-0.2605477908054724,-0.28002817893624515,0.16827948928812003,0.8548913554360117,-0.2,-0.8,-1.0
2019-02-26,-0.27705627705627706,-0.27860696517412936,-0.2777777777777778,-0.28110599078341014,-0.3055555555555556,-0.3055555555555556,-0.36363636363636365,-0.0073529412,-0.3063063063063063,-0.27488151658767773,-0.3076715468985471,-0.3012136763991955,-0.2637902741983308,0.0,0.0,-0.37549574621180054,-0.3147297773779317,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.17207624935600205,-0.3346184749323171,-0.22755227552275523,-0.27861251799483616,-0.21707756335757653,-0.22195365788958996,-0.2293186370696626,0.0,0.0,-0.23306464978499206,-0.22273681456302355,-0.3250504815724102,-0.24095394629312183,-0.17531027909578767,-0.016602464969548404,1.0847172796927098,-0.2,-0.8,-0.5
2019-02-27,-0.2987012987012987,-0.2935323383084577,-0.2962962962962963,-0.30414746543778803,-0.32407407407407407,-0.32407407407407407,-0.36363636363636365,-0.0074074074,-0.32432432432432434,-0.27488151658767773,-0.31158049937143395,-0.28208336223039043,-0.250586186440116,0.0,0.0,-0.35725313214255483,-0.3019630355689142,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.14837712519319937,-0.27376678358572576,-0.2072570725707257,-0.2584728722381205,-0.22636501894150127,-0.23349451486212272,-0.23865429938214922,0.0,0.0,-0.2422422300088515,-0.22273681456302355,-0.2131193979981696,-0.21831347797604805,0.07222924393427678,0.12030013576400572,0.9096853117781928,-0.2,-0.8,0.0
2019-02-28,-0.31601731601731603,-0.31343283582089554,-0.3148148148148148,-0.3225806451612903,-0.3611111111111111,-0.3611111111111111,-0.7272727272727273,-0.0149253731,-0.34234234234234234,-0.3127962085308057,-0.3387817890358962,-0.22354393508565087,-0.21197953249805088,0.0,0.0,-0.3014300981969017,-0.26463511167036297,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.15919629057187018,-0.24203084210764084,-0.1045510455104551,-0.2021949328872751,-0.23565247452543184,-0.24272720044014304,-0.2573256240071046,0.0,0.0,-0.2514198102327167,-0.24148053271286538,-0.21832008948675857,-0.16103564288338754,-0.12413235812112798,0.3690947466686975,0.13306646792784838,-0.2,-0.8,0.5
2019-03-01,-0.354978354978355,-0.3482587064676617,-0.35185185185185186,-0.35023041474654376,-0.3333333333333333,-0.3333333333333333,0.5454545454545454,0.0113636364,-0.34234234234234234,-0.3127962085308057,-0.29783771051214103,-0.42500589499965324,-0.35264824667276296,101180.0,2853.276,-0.44001153390332687,-0.36043815133788043,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,0.07222255595221748,0.13004115226337448,0.06804969823831719,0.10459302713152456,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.22771767130345183,-0.36244349001777987,-0.26260762607626076,-0.411780133700904,-0.2542273856932874,-0.2565762288071823,-0.24332213053838372,0.0,0.0,-0.2514198102327167,-0.24148053271286538,-0.2256199427633395,-0.39384085117177337,0.5928558108696103,0.35922499733789426,0.12898504310652595,-0.2,-0.6,1.0
2019-03-04,-0.3246753246753247,-0.32338308457711445,-0.32407407407407407,-0.3225806451612903,-0.2777777777777778,-0.2777777777777778,1.0909090909090908,0.0224719101,-0.2972972972972973,-0.2938388625592417,-0.28910189569814604,-0.12315971981413412,-0.13636936992672824,45310.0,1293.6005,-0.18173146110217556,-0.17330076278217443,-0.011602472658107465,-0.01088779637615919,-0.16794253851242794,-0.18775303643724697,-0.1516054786872974,-0.16788655465748428,0.0,0.0,0.0,0.0,-0.09508433595359055,-0.08892808152067411,-0.08722713610153263,-0.07756149590027331,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.03657908294693457,-0.0825153839451954,-0.11992619926199262,-0.18946886820494588,-0.2402962023173914,-0.24272720044014304,-0.21531514360095363,0.0,0.0,-0.22847585967305936,-0.23210867363793553,0.009326379708586952,-0.25077375091692916,0.8096471417027536,0.1920567230837313,0.3486820820949003,-0.2,-0.6,-1.0
2019-03-05,-0.2683982683982684,-0.26865671641791045,-0.26851851851851855,-0.2672811059907834,-0.3055555555555556,-0.3055555555555556,-0.5454545454545454,-0.010989011,-0.2972972972972973,-0.26540284360189575,-0.28774883506625815,-0.3814300575629378,-0.31941941655275224,0.0,0.0,-0.4519898628629476,-0.36851637062850545,-9.51022349025202e-05,-8.924423259146879e-05,-0.16794253851242794,-0.18775303643724697,-0.1557813600289287,-0.17301771735350743,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22216192402406687,-0.23261782547830145,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.20247295208655333,-0.3870126266130151,-0.1881918819188192,-0.32165441755013785,-0.2124338355656051,-0.21502914370607612,-0.2293186370696626,0.0,0.0,-0.2284758596730534,-0.2180508850255557,-0.33797231140229816,-0.2429937459220352,-0.20570623458964424,-0.0812716129637488,0.056554899901293185,-0.2,-0.6,-0.5
2019-03-06,-0.2987012987012987,-0.2935323383084577,-0.2962962962962963,-0.2857142857142857,-0.3148148148148148,-0.3148148148148148,-0.18181818181818182,-0.0037037037,-0.3063063063063063,-0.27014218009478674,-0.30779461759511006,-0.484521811498717,-0.3934701559561621,0.0,0.0,-0.5502978709895877,-0.44011440057510365,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.25090159711488924,-0.4851568726786942,-0.23308733087330874,-0.4272396649900628,-0.22636501894149524,-0.2242618292841022,-0.23398646822590904,0.0,0.0,-0.23306464978499206,-0.22039384979428656,-0.4239289916759882,-0.35839279480008,-0.08517912272341131,-0.3805162625089597,-0.4926964843807062,-0.2,-0.6,0.0
2019-03-07,-0.30735930735930733,-0.3034825870646766,-0.3055555555555556,-0.30414746543778803,-0.3333333333333333,-0.3333333333333333,-0.36363636363636365,-0.0074349442,-0.3153153153153153,-0.2890995260663507,-0.2515448952702689,-0.3877106595464318,-0.3258465718522806,0.0,0.0,-0.3409416532633539,-0.2851128034817723,0.011602472658107465,0.010767710386716258,-0.16324314881162058,-0.18157894736842106,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,0.45188774371824797,0.60525181265922,0.4247370831850319,0.5046663555762949,-0.10118554662487549,-0.21412450574510375,-0.13153344975534498,0.0,-0.2117465224111283,-0.3842988567316659,-0.24415744157441574,-0.3478292545038088,-0.23100874673346666,-0.23349451486212272,-0.24332213053838372,0.0,0.0,-0.2376534398969188,-0.22976570886921052,-0.3236413556662841,-0.2943156276110416,-0.0021755796365746016,0.02176980730028501,0.6162445858360764,-0.2,-0.6,0.5
2019-03-08,-0.3246753246753247,-0.32338308457711445,-0.32407407407407407,-0.3317972350230415,-0.35185185185185186,-0.35185185185185186,-0.36363636363636365,-0.0074906367,-0.34234234234234234,-0.3127962085308057,-0.29610167046896513,-0.32945974062001526,-0.2858991054667765,135278.0,3862.1869,-0.33085848218064845,-0.2816829830664635,9.51022349025202e-05,8.760371361000797e-05,-0.16790430531570308,-0.18770242914979757,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,0.18047743889880546,0.2637193807564178,0.17067755926773187,0.2182454503033131,-0.10118554662487549,-0.21418611734780077,-0.13151524659282682,0.0,-0.23647604327666152,-0.3025695302693441,-0.22755227552275523,-0.36342575053765946,-0.2402962023173914,-0.24734354322915597,-0.2526577928508584,0.0,0.0,-0.2514198102327167,-0.24148053271286538,-0.21593038627482314,-0.3979466017068939,0.6335080703644614,0.9615383174551725,0.15119139656812372,-0.2,-0.6,1.0
2019-03-11,-0.341991341991342,-0.34328358208955223,-0.3425925925925926,-0.34101382488479265,-0.32407407407407407,-0.32407407407407407,0.5454545454545454,0.0113207547,-0.3333333333333333,-0.3222748815165877,-0.3443344464301722,-0.3878937513003676,-0.3270999400059302,0.0,0.0,-0.4581536231270634,-0.37594249969401566,-0.0003804089396100808,-0.0003458214012919415,-0.16794253851242794,-0.18775303643724697,-0.15568213970779488,-0.17289049844368867,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.2220823778724985,-0.2325178321445237,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.22977846470891294,-0.370984927444571,-0.24169741697416974,-0.4079888330020924,-0.24958365790132198,-0.2519598860181633,-0.23865429938214922,0.0,0.0,-0.2468310201207842,-0.24616646225032127,-0.29343231111175677,-0.4290666216864697,0.5110540165344052,0.3210923469444861,-0.15964453604656015,-0.2,-0.6,-1.0
2019-03-12,-0.31601731601731603,-0.31343283582089554,-0.3148148148148148,-0.3225806451612903,-0.28703703703703703,-0.28703703703703703,0.7272727272727273,0.0149253731,-0.3063063063063063,-0.2843601895734597,-0.23602140028880805,-0.32317913863652126,-0.27925333944277436,0.0,0.0,-0.2000846525014814,-0.17984896486471824,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,0.9067459108540437,1.1880501665686851,0.8594044149741663,1.0043697086860877,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.2472952086553323,-0.3576000077444087,-0.2134071340713407,-0.3172103487064117,-0.23565247452543184,-0.24272720044014304,-0.219982974757194,0.0,0.0,-0.23306464978499206,-0.22742274410047963,-0.3480250446707439,-0.3016641365305885,-0.04844290657439446,0.6960438982417904,0.4270850876194044,-0.2,-0.6,-0.5
2019-03-13,-0.27705627705627706,-0.27860696517412936,-0.2777777777777778,-0.2764976958525346,-0.3148148148148148,-0.3148148148148148,-0.5454545454545454,-0.0110294118,-0.2927927927927928,-0.26540284360189575,-0.29239691807247226,-0.38053124349816214,-0.31904049129699774,0.0,0.0,-0.45113275628544824,-0.36814999613950494,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.22565687789799072,-0.4409169379898742,-0.16113161131611317,-0.274346211904859,-0.21707756335757653,-0.21964548649508928,-0.23398646822590904,0.0,0.0,-0.2261814646170929,-0.21805088502556177,-0.46048636634368145,-0.13791791375570261,-0.8881959264861281,-0.2520526268359241,0.15447763087979838,-0.2,-0.6,0.0
2019-03-14,-0.30735930735930733,-0.3034825870646766,-0.3055555555555556,-0.30414746543778803,-0.23148148148148148,-0.23148148148148148,1.6363636363636365,0.0334572491,-0.24774774774774774,-0.27488151658767773,-0.2770901474800501,0.09358207920105416,0.021321832660340215,0.0,0.0,0.0009803817827816813,-0.039061157058053575,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,-0.10118554662487549,-0.2141866265345999,-0.13151509615346715,0.0,-0.0401854714064915,0.15589623783079112,0.00984009840098401,-0.00695606054424544,-0.23100874673346666,-0.23349451486212272,-0.191975987819752,0.0,0.0,-0.20323751405743556,-0.22273681456302355,0.2622354257158214,-0.09671003856005837,1.0428278391314256,1.0066645987478613,0.3242372137466212,-0.2,-0.6,0.5
2019-03-15,-0.22943722943722944,-0.22388059701492538,-0.2222222222222222,-0.22580645161290322,-0.21296296296296297,-0.21296296296296297,0.36363636363636365,0.0071942446,-0.21171171171171171,-0.2037914691943128,-0.21395526307829077,-0.0944697967958943,-0.10467081487803379,0.0,0.0,-0.17834536104291882,-0.16088067465072067,-0.0005706134094151213,-0.0005512143777708366,-0.16794253851242794,-0.18775303643724697,-0.15560271269880543,-0.17280568583714284,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22201870026267523,-0.2324511699220052,-0.10118554662487549,-0.21418458978740332,-0.13151569791090578,0.0,-0.12570839773312725,-0.14020477507332987,0.006765067650676507,-0.12654959580829597,-0.18921519660579023,-0.19425560115552884,-0.18264032550728318,0.0,0.0,-0.1848823536097107,-0.18759234303207098,-0.15809085230326714,-0.14342275762603934,-0.008142883782607795,0.5643584133778512,-0.18286871089359769,-0.2,-0.6,1.0
